=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:07:30 =~=~=~=~=~=~=~=~=~=~=~=
,0.05,39.6,0.05,21.6,5.9,5.1,0,0.04,0.03
,0.06,94.1,0.06,21.6,5.6,5.0,0,0.00,0.06
,0.07,61.1,0.07,21.6,5.7,4.9,0,0.04,0.06
,0.06,58.7,0.06,21.6,5.8,5.4,0,0.03,0.05
,0.04,122.2,0.04,21.6,5.7,5.1,0,0.02,0.04
,0.09,130.4,0.09,21.6,5.7,5.2,0,0.06,0.07
,0.04,79.5,0.04,21.6,5.9,5.2,0,0.01,0.04
,0.07,74.3,0.07,21.6,5.9,5.1,0,0.02,0.06
,0.07,95.1,0.07,21.6,5.8,5.3,0,0.01,0.07
,0.07,57.4,0.07,21.6,5.8,5.0,0,0.04,0.05
,0.05,82.7,0.05,21.6,6.1,5.0,0,0.01,0.05
,0.04,59.9,0.04,21.6,5.7,5.2,0,0.02,0.04
,0.06,65.5,0.06,21.6,5.7,5.1,0,0.02,0.05
,0.07,52.1,0.07,21.6,5.8,5.1,0,0.04,0.06
,0.07,117.3,0.07,21.6,5.9,5.1,0,0.03,0.06
,0.08,61.8,0.08,21.6,5.9,5.1,0,0.04,0.07
,0.06,91.1,0.06,21.6,5.7,5.2,0,0.00,0.06
,0.04,74.7,0.04,21.6,5.8,5.2,0,0.01,0.04
,0.08,54.6,0.08,21.6,5.8,5.1,0,0.05,0.06
,0.05,99.6,0.05,21.6,5.6,5.2,0,0.01,0.05
,0.06,93.5,0.06,21.6,5.9,5.2,0,0.00,0.06
,0.07,104.4,0.07,21.6,5.9,5.0,0,0.02,0.06
,0.07,74.3,0.07,21.6,5.8,5.1,0,0.02,0.06
,0.08,96.7,0.08,21.6,5.7,5.0,0,0.01,0.08
,0.08,89.2,0.08,21.6,5.8,5.0,0,0.00,0.08
,0.07,57.4,0.07,21.6,5.7,5.3,0,0.04,0.06
,0.08,70.5,0.08,21.6,5.8,5.2,0,0.03,0.07
,0.08,93.3,0.08,21.6,6.1,5.3,0,0.00,0.08
,0.06,115.6,0.06,21.6,5.9,5.3,0,0.02,0.05
,0.04,68.9,0.04,21.6,5.7,5.1,0,0.02,0.04
,0.06,115.7,0.06,21.6,5.8,5.2,0,0.03,0.06
,0.05,65.6,0.05,21.6,6.0,5.2,0,0.02,0.04
,0.05,58.3,0.05,21.6,5.7,5.2,0,0.03,0.04
,0.07,87.3,0.07,21.6,5.9,5.2,0,0.00,0.07
,0.05,71.0,0.05,21.6,6.0,5.0,0,0.02,0.05
,0.05,93.6,0.05,21.6,5.7,5.3,0,0.00,0.05
,0.03,123.5,0.03,21.6,5.7,5.4,0,0.02,0.02
,0.05,98.8,0.05,21.6,5.9,5.1,0,0.01,0.05
,0.06,105.9,0.06,21.6,5.9,5.0,0,0.02,0.05
,0.04,49.2,0.04,21.6,5.8,4.9,0,0.03,0.03
,0.07,68.2,0.07,21.6,5.7,5.0,0,0.03,0.07
,0.05,73.3,0.05,21.7,5.8,5.1,0,0.02,0.05
,0.03,127.6,0.03,21.7,6.0,5.1,0,0.02,0.02
,0.06,59.3,0.06,21.6,5.8,5.0,0,0.03,0.05
,0.06,113.3,0.06,21.6,5.8,5.2,0,0.02,0.05
,0.06,71.1,0.06,21.6,6.0,5.1,0,0.02,0.05
,0.08,73.8,0.08,21.7,6.1,5.5,0,0.02,0.07
,0.04,87.4,0.04,21.6,5.8,5.1,0,0.00,0.04
,0.04,100.9,0.04,21.7,5.9,5.3,0,0.01,0.04
,0.01,87.6,0.01,21.6,5.9,5.1,0,0.00,0.01
,0.03,170.5,0.03,21.7,5.7,5.3,0,0.03,0.01
,0.03,117.2,0.03,21.7,6.0,5.0,0,0.01,0.02
,0.07,57.1,0.07,21.7,5.7,4.9,0,0.04,0.06
,0.06,64.4,0.06,21.6,5.7,5.1,0,0.03,0.06
,0.05,101.3,0.05,21.6,5.7,5.1,0,0.01,0.05
,0.09,74.7,0.09,21.6,5.7,5.3,0,0.02,0.09
,0.04,82.9,0.04,21.6,5.8,5.0,0,0.01,0.04
,0.07,75.2,0.07,21.6,5.7,5.2,0,0.02,0.07
,0.06,94.6,0.06,21.6,5.8,5.0,0,0.00,0.06
,0.06,94.9,0.06,21.6,6.0,5.1,0,0.00,0.06
,0.04,107.2,0.04,21.7,5.8,5.1,0,0.01,0.04
,0.06,76.1,0.06,21.7,5.7,5.1,0,0.01,0.06
,0.10,66.0,0.10,21.6,5.8,5.5,0,0.04,0.09
,0.05,113.5,0.05,21.6,5.9,5.2,0,0.02,0.05
,0.04,109.5,0.04,21.6,5.7,5.4,0,0.01,0.04
,0.05,97.0,0.05,21.6,5.7,4.9,0,0.01,0.05
,0.07,68.0,0.07,21.6,5.9,5.0,0,0.03,0.06
,0.04,98.0,0.04,21.6,5.8,5.2,0,0.01,0.04
,0.06,90.5,0.06,21.7,5.7,5.1,0,0.00,0.06
,0.06,109.5,0.06,21.6,5.8,5.0,0,0.02,0.05
,0.02,76.2,0.02,21.7,5.9,5.3,0,0.00,0.02
,0.07,77.4,0.07,21.6,5.8,5.1,0,0.02,0.07
,0.06,98.3,0.06,21.6,5.9,5.2,0,0.01,0.06
,0.04,127.6,0.04,21.6,5.9,5.0,0,0.03,0.03
,0.07,112.4,0.07,21.6,5.8,5.1,0,0.03,0.06
,0.08,96.6,0.08,21.6,5.6,5.2,0,0.01,0.08
,0.05,83.6,0.05,21.6,5.9,5.3,0,0.01,0.05
,0.03,96.4,0.03,21.6,5.9,5.1,0,0.00,0.03
,0.06,74.6,0.06,21.6,5.8,5.2,0,0.02,0.06
,0.07,70.1,0.07,21.6,5.8,5.1,0,0.02,0.07
,0.06,90.8,0.06,21.6,5.8,5.2,0,0.00,0.06
,0.06,86.8,0.06,21.7,5.7,5.4,0,0.00,0.06
,0.06,105.9,0.06,21.7,5.8,5.3,0,0.02,0.06
,0.09,66.0,0.09,21.7,5.8,5.1,0,0.03,0.08
,0.07,87.8,0.07,21.7,5.6,5.0,0,0.00,0.07
,0.07,106.0,0.07,21.6,6.0,5.0,0,0.02,0.07
,0.04,91.5,0.04,21.7,5.7,5.3,0,0.00,0.04
,0.07,96.2,0.07,21.6,5.9,5.1,0,0.01,0.07
,0.07,74.8,0.07,21.6,5.9,5.4,0,0.02,0.06
,0.06,94.9,0.06,21.6,5.9,5.0,0,0.01,0.06
,0.05,133.6,0.05,21.6,5.6,4.9,0,0.03,0.03
,0.09,56.4,0.09,21.6,5.8,5.1,0,0.05,0.07
,0.05,100.4,0.05,21.6,5.7,5.1,0,0.01,0.05
,0.06,72.9,0.06,21.6,6.0,5.0,0,0.02,0.06
,0.05,97.3,0.05,21.6,5.6,5.5,0,0.01,0.05
,0.07,81.5,0.07,21.6,5.6,5.2,0,0.01,0.07
,0.07,102.0,0.07,21.6,5.8,5.0,0,0.02,0.07
,0.08,54.8,0.08,21.7,5.9,5.3,0,0.04,0.06
,0.04,117.7,0.04,21.7,5.8,5.4,0,0.02,0.03
,0.07,14.6,0.07,21.8,5.9,5.7,0,0.07,0.02
,0.04,53.2,0.04,21.7,5.8,5.0,0,0.02,0.03
,0.06,75.0,0.06,21.7,5.7,5.2,0,0.01,0.05
,0.06,77.7,0.06,21.6,5.9,5.1,0,0.01,0.06
,0.07,105.2,0.07,21.6,5.9,5.3,0,0.02,0.07
,0.09,53.1,0.09,21.6,5.7,5.2,0,0.05,0.07
,0.07,78.4,0.07,21.6,5.8,5.2,0,0.01,0.07
,0.09,61.2,0.09,21.7,5.8,5.3,0,0.04,0.08
,0.07,77.0,0.07,21.6,5.6,5.2,0,0.02,0.07
,0.06,83.3,0.06,21.6,5.9,5.1,0,0.01,0.06
,0.04,81.4,0.04,21.6,5.8,5.1,0,0.01,0.04
,0.08,59.9,0.08,21.7,5.8,5.1,0,0.04,0.07
,0.06,71.5,0.06,21.6,5.8,5.5,0,0.02,0.05
,0.07,72.1,0.07,21.7,5.9,5.5,0,0.02,0.07
,0.08,58.6,0.08,21.7,6.1,5.0,0,0.04,0.07
,0.02,90.7,0.02,21.7,5.7,5.4,0,0.00,0.02
,0.04,117.7,0.04,21.7,5.7,5.1,0,0.02,0.04
,0.05,99.0,0.05,21.7,5.8,5.1,0,0.01,0.05
,0.02,88.2,0.02,21.7,5.9,5.3,0,0.00,0.02
,0.08,96.5,0.08,21.6,5.7,5.3,0,0.01,0.08
,0.06,80.4,0.06,21.7,5.8,5.3,0,0.01,0.05
,0.07,98.7,0.07,21.6,5.9,5.5,0,0.01,0.06
,0.07,86.4,0.07,21.6,6.0,5.0,0,0.00,0.07
,0.06,126.4,0.06,21.7,5.8,5.3,0,0.04,0.05
,0.02,113.9,0.02,21.7,5.8,5.1,0,0.01,0.02
,0.08,67.5,0.08,21.7,6.1,5.4,0,0.03,0.07
,0.04,113.0,0.04,21.6,5.8,5.3,0,0.02,0.04
,0.10,52.4,0.10,21.7,5.7,4.9,0,0.06,0.08
,0.03,98.3,0.03,21.7,5.7,5.2,0,0.00,0.03
,0.02,103.3,0.02,21.7,5.7,5.2,0,0.01,0.02
,0.10,108.7,0.10,21.8,5.8,5.2,0,0.03,0.09
,0.05,52.2,0.05,21.7,6.0,5.1,0,0.03,0.04
,0.06,72.6,0.06,21.7,5.9,5.6,0,0.02,0.06
,0.08,70.5,0.08,21.7,5.9,5.1,0,0.03,0.07
,0.06,88.6,0.06,21.7,5.9,5.1,0,0.00,0.06
,0.09,67.7,0.09,21.6,5.7,5.2,0,0.03,0.08
,0.06,86.7,0.06,21.6,5.9,5.1,0,0.00,0.06
,0.07,96.0,0.07,21.7,5.8,5.3,0,0.01,0.07
,0.04,82.0,0.04,21.7,5.9,5.2,0,0.01,0.04
,0.02,292.7,0.02,21.7,5.7,5.2,0,0.01,0.02
,0.03,34.6,0.03,21.7,5.8,5.2,0,0.02,0.02
,0.06,98.0,0.06,21.7,6.0,5.4,0,0.01,0.06
,0.08,90.2,0.08,21.7,5.8,5.1,0,0.00,0.08
,0.07,100.1,0.07,21.7,5.9,5.1,0,0.01,0.07
,0.10,55.7,0.10,21.6,5.7,5.4,0,0.06,0.08
,0.09,83.1,0.09,21.7,5.8,5.3,0,0.01,0.08
,0.11,60.2,0.11,21.6,5.7,5.3,0,0.05,0.09
,0.07,99.2,0.07,21.6,5.7,5.0,0,0.01,0.07
,0.05,58.8,0.05,21.6,6.1,5.3,0,0.02,0.04
,0.04,146.3,0.04,21.7,5.9,5.3,0,0.03,0.02
,0.03,70.3,0.03,21.7,5.8,5.2,0,0.01,0.02
,0.08,104.9,0.08,21.6,6.0,5.2,0,0.02,0.08
,0.08,91.1,0.08,21.7,5.6,4.9,0,0.00,0.08
,0.04,140.6,0.04,21.7,5.7,5.3,0,0.03,0.02
,0.06,103.0,0.06,21.7,5.7,5.2,0,0.01,0.06
,0.07,253.7,0.07,21.7,5.9,5.3,0,0.02,0.06
,0.05,89.5,0.05,21.8,5.7,5.3,0,0.00,0.05
,0.06,100.1,0.06,21.7,5.7,5.1,0,0.01,0.06
,0.08,74.3,0.08,21.7,5.7,5.1,0,0.02,0.08
,0.06,101.1,0.06,21.6,5.9,5.3,0,0.01,0.06
,0.06,90.4,0.06,21.6,5.9,5.3,0,0.00,0.06
,0.07,93.5,0.07,21.7,5.8,5.3,0,0.00,0.07
,0.05,115.4,0.05,21.7,6.2,5.4,0,0.02,0.04
,0.07,85.8,0.07,21.7,5.7,5.4,0,0.01,0.07
,0.06,101.1,0.06,21.7,5.8,5.2,0,0.01,0.06
,0.02,100.2,0.02,21.7,5.8,5.4,0,0.00,0.02
,0.02,96.2,0.02,21.7,5.8,5.3,0,0.00,0.02
,0.07,107.2,0.07,21.7,6.0,5.2,0,0.02,0.07
,0.06,101.3,0.06,21.7,5.9,5.2,0,0.01,0.06
,0.06,89.2,0.06,21.7,6.1,5.0,0,0.00,0.06
,0.02,248.5,0.02,21.7,5.8,5.0,0,0.01,0.02
,0.01,277.7,0.01,21.7,5.8,5.2,0,0.00,0.01
,0.04,92.2,0.04,21.7,5.8,5.0,0,0.00,0.04
,0.02,65.7,0.02,21.7,5.8,5.3,0,0.01,0.02
,0.02,181.1,0.02,21.7,6.0,5.1,0,0.02,0.00
,0.06,102.5,0.06,21.7,6.0,5.4,0,0.01,0.06
,0.03,45.3,0.03,21.7,5.7,5.3,0,0.02,0.02
,0.05,142.4,0.05,21.7,5.9,5.2,0,0.04,0.03
,0.03,321.5,0.03,21.7,5.7,5.4,0,0.02,0.02
,0.05,270.7,0.05,21.8,6.0,5.3,0,0.00,0.05
,0.05,104.9,0.05,21.7,5.7,5.3,0,0.01,0.05
,0.06,93.3,0.06,21.7,5.6,5.5,0,0.00,0.06
,0.08,71.4,0.08,21.7,5.8,5.5,0,0.02,0.07
,0.06,93.6,0.06,21.7,5.7,5.2,0,0.00,0.06
,0.06,82.3,0.06,21.7,6.0,5.4,0,0.01,0.06
,0.05,110.9,0.05,21.7,5.9,5.3,0,0.02,0.05
,0.04,252.3,0.04,21.7,5.8,5.1,0,0.01,0.03
,0.02,206.7,0.02,21.7,5.8,5.2,0,0.02,0.01
,0.03,273.3,0.03,21.7,5.9,5.3,0,0.00,0.03
,0.05,300.6,0.05,21.8,6.2,5.8,0,0.03,0.04
,0.09,56.9,0.09,21.7,6.0,5.5,0,0.05,0.08
,0.06,94.5,0.06,21.7,5.8,5.6,0,0.00,0.06
,0.05,80.5,0.05,21.7,5.9,5.3,0,0.01,0.05
,0.07,83.7,0.07,21.7,5.8,5.2,0,0.01,0.07
,0.04,176.3,0.04,21.7,5.8,5.0,0,0.04,0.00
,0.03,6.5,0.03,21.7,6.1,5.2,0,0.03,0.00
,0.08,84.8,0.08,21.7,5.7,5.1,0,0.01,0.08
,0.03,79.5,0.03,21.7,5.7,5.0,0,0.00,0.03
,0.01,340.7,0.01,21.7,6.0,5.3,0,0.01,0.00
,0.01,267.9,0.01,21.7,6.0,5.4,0,0.00,0.01
,0.02,208.6,0.02,21.7,6.1,5.3,0,0.01,0.01
,0.02,143.7,0.02,21.7,5.9,5.2,0,0.01,0.01
,0.06,98.1,0.06,21.7,6.0,5.0,0,0.01,0.06
,0.05,80.4,0.05,21.7,5.7,5.3,0,0.01,0.05
,0.01,14.7,0.01,21.7,6.0,5.0,0,0.01,0.00
,0.01,82.0,0.01,21.7,5.8,5.0,0,0.00,0.01
,0.06,84.7,0.06,21.7,5.7,5.0,0,0.01,0.06
,0.01,30.0,0.01,21.7,5.6,5.3,0,0.01,0.01
,0.09,69.9,0.09,21.7,5.9,6.8,0,0.03,0.08
,0.03,283.1,0.03,21.7,6.1,5.4,0,0.01,0.03
,0.04,269.9,0.04,21.7,5.9,5.3,0,0.00,0.04
,0.06,66.5,0.06,21.7,5.6,5.3,0,0.03,0.06
,0.06,94.9,0.06,21.7,5.8,5.2,0,0.01,0.06
,0.06,96.4,0.06,21.7,5.8,5.3,0,0.01,0.06
,0.03,123.7,0.03,21.7,5.9,5.3,0,0.02,0.03
,0.08,83.6,0.08,21.7,5.7,5.1,0,0.01,0.08
,0.06,81.8,0.06,21.7,5.8,5.2,0,0.01,0.06
,0.03,348.2,0.03,21.7,5.9,5.3,0,0.03,0.01
,0.04,304.1,0.04,21.7,5.9,5.4,0,0.02,0.03
,0.01,227.3,0.01,21.7,5.8,5.4,0,0.01,0.01
,0.04,87.5,0.04,21.7,5.7,5.4,0,0.00,0.04
,0.03,89.2,0.03,21.7,6.1,5.2,0,0.00,0.03
,0.02,26.6,0.02,21.7,5.8,5.2,0,0.01,0.01
,0.02,96.7,0.02,21.7,5.8,5.0,0,0.00,0.02
,0.04,109.4,0.04,21.7,5.7,5.4,0,0.01,0.03
,0.02,340.4,0.02,21.7,5.9,5.1,0,0.02,0.01
,0.02,67.9,0.02,21.7,5.7,5.1,0,0.01,0.02
,0.02,257.5,0.02,21.7,5.9,5.2,0,0.00,0.02
,0.07,94.2,0.07,21.7,5.8,5.3,0,0.00,0.07
,0.07,95.6,0.07,21.7,5.8,5.3,0,0.01,0.07
,0.07,96.2,0.07,21.7,5.9,5.1,0,0.01,0.07
,0.02,311.4,0.02,21.7,5.8,5.3,0,0.01,0.01
,0.01,189.7,0.01,21.7,5.7,5.3,0,0.01,0.00
,0.05,96.2,0.05,21.7,6.0,5.5,0,0.01,0.05
,0.01,296.8,0.01,21.7,5.8,5.2,0,0.00,0.01
,0.04,89.3,0.04,21.7,5.8,5.3,0,0.00,0.04
,0.03,42.3,0.03,21.7,5.7,5.2,0,0.02,0.02
,0.05,86.2,0.05,21.7,5.8,5.2,0,0.00,0.05
,0.03,83.0,0.03,21.7,5.8,5.2,0,0.00,0.03
,0.05,94.9,0.05,21.7,5.8,5.1,0,0.00,0.05
,0.07,85.9,0.07,21.7,6.0,5.3,0,0.01,0.07
,0.06,53.9,0.06,21.7,6.0,4.8,0,0.04,0.05
,0.04,291.0,0.04,21.7,5.9,5.0,0,0.01,0.04
,0.02,123.5,0.02,21.7,5.8,5.1,0,0.01,0.01
,0.03,100.9,0.03,21.7,5.8,5.3,0,0.01,0.03
,0.02,64.6,0.02,21.7,5.7,4.5,0,0.01,0.02
,0.02,276.4,0.02,21.7,5.6,5.4,0,0.00,0.02
,0.03,289.8,0.03,21.7,5.7,5.4,0,0.01,0.03
,0.07,94.1,0.07,21.7,5.8,5.2,0,0.00,0.06
,0.07,99.2,0.07,21.7,5.7,5.1,0,0.01,0.07
,0.03,312.1,0.03,21.7,6.0,5.3,0,0.02,0.02
,0.03,301.4,0.03,21.7,5.7,5.2,0,0.02,0.02
,0.02,251.2,0.02,21.7,5.8,5.5,0,0.01,0.02
,0.03,89.1,0.03,21.7,5.9,5.1,0,0.00,0.03
,0.03,35.6,0.03,21.7,5.8,5.2,0,0.02,0.02
,0.04,275.0,0.04,21.7,5.7,5.3,0,0.00,0.04
,0.05,93.9,0.05,21.7,5.8,5.2,0,0.00,0.05
,0.02,39.1,0.02,21.7,5.9,5.2,0,0.02,0.01
,0.04,102.3,0.04,21.7,5.7,5.2,0,0.01,0.04
,0.02,72.4,0.02,21.7,5.9,5.2,0,0.01,0.02
,0.03,145.8,0.03,21.7,6.0,5.1,0,0.02,0.01
,0.00,300.3,0.00,21.7,5.7,5.3,0,0.00,0.00
,0.01,93.9,0.01,21.7,5.8,5.4,0,0.00,0.00
,0.05,91.2,0.05,21.7,6.0,5.2,0,0.00,0.05
,0.02,266.7,0.02,21.7,5.7,5.3,0,0.00,0.02
,0.04,279.9,0.04,21.7,5.9,5.1,0,0.01,0.04
,0.03,278.4,0.03,21.7,5.9,5.4,0,0.00,0.03
,0.02,130.0,0.02,21.7,6.2,5.4,0,0.02,0.02
,0.01,99.8,0.01,21.7,5.9,5.2,0,0.00,0.01
,0.05,309.0,0.05,21.7,5.7,5.3,0,0.03,0.04
,0.01,320.7,0.01,21.7,5.7,5.2,0,0.01,0.01
,0.07,265.5,0.07,21.7,5.9,5.4,0,0.01,0.07
,0.04,257.9,0.04,21.7,5.8,5.3,0,0.01,0.04
,0.07,83.8,0.07,21.7,5.9,5.1,0,0.01,0.07
,0.02,340.7,0.02,21.7,5.8,5.2,0,0.02,0.01
,0.07,90.0,0.07,21.7,5.8,5.1,0,0.00,0.07
,0.06,62.8,0.06,21.7,5.9,5.1,0,0.03,0.05
,0.04,152.7,0.04,21.7,5.7,5.2,0,0.03,0.02
,0.03,336.0,0.03,21.7,5.6,5.1,0,0.02,0.01
,0.08,92.3,0.08,21.7,5.9,5.1,0,0.00,0.08
,0.00,149.3,0.00,21.7,5.9,5.3,0,0.00,0.00
,0.02,104.7,0.02,21.7,5.7,5.3,0,0.01,0.02
,0.01,190.9,0.01,21.7,5.9,5.2,0,0.01,0.00
,0.06,310.2,0.06,21.7,5.8,4.7,0,0.04,0.05
,0.02,72.8,0.02,21.7,6.0,5.5,0,0.01,0.02
,0.05,295.9,0.05,21.7,5.9,5.3,0,0.02,0.04
,0.05,280.2,0.05,21.7,5.9,4.9,0,0.01,0.04
,0.02,94.3,0.02,21.7,5.8,5.5,0,0.00,0.02
,0.05,161.5,0.05,21.7,6.0,5.3,0,0.05,0.02
,0.08,50.6,0.08,21.7,5.6,5.2,0,0.05,0.06
,0.06,109.5,0.06,21.7,5.9,4.9,0,0.02,0.06
,0.03,296.4,0.03,21.7,6.0,5.2,0,0.01,0.02
,0.03,153.0,0.03,21.7,5.7,5.0,0,0.03,0.01
,0.07,90.2,0.07,21.7,5.7,5.3,0,0.00,0.07
,0.01,305.8,0.01,21.7,5.9,5.3,0,0.01,0.01
,0.02,196.3,0.02,21.7,6.0,5.1,0,0.02,0.01
,0.04,36.0,0.04,21.7,5.7,5.1,0,0.03,0.02
,0.04,81.1,0.04,21.7,5.9,5.0,0,0.01,0.04
,0.03,89.5,0.03,21.7,5.8,5.3,0,0.00,0.03
,0.05,74.2,0.05,21.7,5.9,5.1,0,0.01,0.05
,0.08,82.4,0.08,21.7,5.9,5.2,0,0.01,0.08
,0.02,278.5,0.02,21.7,5.7,5.2,0,0.00,0.02
,0.02,13.8,0.02,21.7,5.8,5.3,0,0.02,0.01
,0.05,312.9,0.05,21.7,5.7,5.1,0,0.03,0.03
,0.04,279.2,0.04,21.7,5.7,4.9,0,0.01,0.04
,0.03,25.6,0.03,21.7,5.7,5.3,0,0.02,0.01
,0.04,293.7,0.04,21.7,5.9,5.1,0,0.02,0.04
,0.07,267.5,0.07,21.8,5.6,5.2,0,0.00,0.07
,0.02,171.8,0.02,21.7,5.7,5.2,0,0.02,0.00
,0.04,356.0,0.04,21.7,5.6,5.2,0,0.04,0.00
,0.07,303.9,0.07,21.7,5.8,5.3,0,0.04,0.06
,0.05,298.6,0.05,21.7,5.8,5.1,0,0.03,0.05
,0.04,284.6,0.04,21.7,5.9,5.1,0,0.01,0.04
,0.06,243.6,0.06,21.8,5.8,5.1,0,0.03,0.06
,0.02,30.6,0.02,21.7,5.8,5.2,0,0.02,0.01
,0.06,285.2,0.06,21.8,5.8,5.1,0,0.01,0.05
,0.03,96.2,0.03,21.7,5.7,5.2,0,0.00,0.03
,0.02,228.7,0.02,21.7,5.7,5.5,0,0.01,0.02
,0.03,290.5,0.03,21.7,5.9,5.2,0,0.01,0.03
,0.04,167.7,0.04,21.7,5.9,5.1,0,0.04,0.01
,0.05,284.0,0.05,21.7,5.6,5.1,0,0.01,0.05
,0.04,244.9,0.04,21.7,5.9,5.0,0,0.02,0.04
,0.04,49.4,0.04,21.7,5.7,5.4,0,0.03,0.03
,0.01,207.0,0.01,21.7,5.9,5.3,0,0.00,0.00
,0.04,307.1,0.04,21.7,5.9,5.0,0,0.02,0.03
,0.03,60.8,0.03,21.7,5.8,5.2,0,0.02,0.03
,0.04,92.5,0.04,21.7,5.9,5.2,0,0.00,0.04
,0.03,120.8,0.03,21.7,5.8,5.4,0,0.02,0.03
,0.02,281.5,0.02,21.7,5.7,5.2,0,0.00,0.02
,0.03,17.3,0.03,21.7,5.9,5.3,0,0.03,0.01
,0.07,303.0,0.07,21.8,6.0,5.1,0,0.04,0.06
,0.02,130.1,0.02,21.7,5.7,5.3,0,0.01,0.01
,0.05,310.0,0.05,21.7,5.9,5.4,0,0.03,0.04
,0.04,282.9,0.04,21.7,5.7,5.1,0,0.01,0.04
,0.04,305.6,0.04,21.8,5.7,5.1,0,0.03,0.03
,0.03,307.3,0.03,21.7,6.0,5.2,0,0.02,0.03
,0.03,328.0,0.03,21.7,5.9,5.3,0,0.03,0.02
,0.07,308.6,0.07,21.7,6.1,5.0,0,0.04,0.05
,0.08,290.7,0.08,21.8,5.9,5.1,0,0.03,0.07
,0.06,271.1,0.06,21.8,5.9,5.3,0,0.00,0.06
,0.04,254.4,0.04,21.8,5.7,5.3,0,0.01,0.03
,0.05,277.4,0.05,21.7,5.8,5.2,0,0.01,0.05
,0.05,310.1,0.05,21.8,5.8,5.2,0,0.03,0.04
,0.07,301.7,0.07,21.8,5.7,5.1,0,0.04,0.06
,0.04,295.5,0.04,21.7,5.8,5.2,0,0.02,0.03
,0.06,301.5,0.06,21.7,5.7,5.3,0,0.03,0.05
,0.06,295.9,0.06,21.7,5.8,5.1,0,0.03,0.06
,0.07,318.5,0.07,21.7,5.8,5.1,0,0.05,0.05
,0.03,228.0,0.03,21.7,5.7,5.1,0,0.02,0.03
,0.04,266.4,0.04,21.7,5.8,5.2,0,0.00,0.04
,0.02,261.0,0.02,21.8,5.9,5.2,0,0.00,0.02
,0.03,243.4,0.03,21.7,5.9,5.3,0,0.01,0.03
,0.03,299.2,0.03,21.7,5.7,5.4,0,0.02,0.03
,0.02,287.3,0.02,21.7,6.0,5.2,0,0.01,0.02
,0.01,93.8,0.01,21.7,5.7,5.2,0,0.00,0.01
,0.08,264.9,0.08,21.7,5.8,5.1,0,0.01,0.08
,0.04,292.4,0.04,21.8,5.7,5.1,0,0.02,0.04
,0.06,285.5,0.06,21.8,5.6,5.3,0,0.02,0.06
,0.03,309.0,0.03,21.8,5.8,5.0,0,0.02,0.02
,0.04,276.1,0.04,21.8,5.9,5.0,0,0.00,0.04
,0.04,313.1,0.04,21.7,5.8,5.3,0,0.02,0.03
,0.03,312.3,0.03,21.7,6.1,5.0,0,0.02,0.03
,0.05,306.2,0.05,21.7,6.0,5.3,0,0.03,0.04
,0.04,298.7,0.04,21.7,6.0,5.1,0,0.02,0.04
,0.01,272.5,0.01,21.7,5.8,5.3,0,0.00,0.01
,0.02,347.0,0.02,21.7,5.7,5.5,0,0.02,0.01
,0.03,318.5,0.03,21.7,5.8,5.0,0,0.02,0.02
,0.04,277.4,0.04,21.7,5.9,5.1,0,0.00,0.04
,0.05,93.5,0.05,21.7,5.6,5.3,0,0.00,0.05
,0.05,307.6,0.05,21.7,5.9,5.2,0,0.03,0.04
,0.03,317.3,0.03,21.7,6.1,5.1,0,0.02,0.02
,0.04,297.4,0.04,21.7,5.8,5.2,0,0.02,0.03
,0.06,277.0,0.06,21.8,5.9,5.3,0,0.01,0.06
,0.03,185.4,0.03,21.7,5.9,5.2,0,0.03,0.00
,0.04,301.9,0.04,21.7,5.9,5.2,0,0.02,0.03
,0.05,309.6,0.05,21.8,5.7,5.6,0,0.03,0.04
,0.05,291.6,0.05,21.8,6.1,5.3,0,0.02,0.05
,0.01,121.7,0.01,21.7,5.8,5.1,0,0.00,0.01
,0.02,39.8,0.02,21.7,5.9,5.2,0,0.01,0.01
,0.03,56.2,0.03,21.7,5.8,5.2,0,0.02,0.03
,0.04,305.5,0.04,21.7,5.6,5.2,0,0.02,0.03
,0.05,98.2,0.05,21.7,5.8,5.1,0,0.01,0.05
,0.01,302.4,0.01,21.7,5.8,5.0,0,0.01,0.01
,0.03,269.8,0.03,21.7,5.7,5.1,0,0.00,0.03
,0.04,309.5,0.04,21.7,5.8,5.1,0,0.03,0.03
,0.03,321.6,0.03,21.8,5.8,5.3,0,0.02,0.02
,0.04,278.3,0.04,21.8,5.7,5.4,0,0.01,0.04
,0.07,325.9,0.07,21.8,6.0,4.9,0,0.06,0.04
,0.03,315.2,0.03,21.7,5.8,5.3,0,0.02,0.02
,0.04,51.0,0.04,21.7,5.6,5.0,0,0.03,0.03
,0.04,319.1,0.04,21.7,5.9,5.3,0,0.03,0.03
,0.03,273.6,0.03,21.7,5.7,5.0,0,0.00,0.03
,0.03,290.7,0.03,21.7,5.8,5.2,0,0.01,0.03
,0.01,183.2,0.01,21.7,5.7,5.2,0,0.01,0.00
,0.04,35.9,0.04,21.7,5.7,5.1,0,0.03,0.02
,0.01,82.9,0.01,21.7,5.9,5.2,0,0.00,0.01
,0.02,150.9,0.02,21.7,5.6,5.0,0,0.02,0.01
,0.04,255.0,0.04,21.7,6.0,5.0,0,0.01,0.04
,0.05,238.2,0.05,21.7,5.9,5.1,0,0.03,0.04
